x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,y
0.08189783170819154,0.0067072548385032635,0.0005493096279876936,4.4987267468625435e-05,3.6843596601568858e-06,3.017410673999784e-07,2.471193915737351e-08,2.0238542342936446e-09,1.6574927348209173e-10,1.3574506105391363e-11,1.1117226165411603e-12,9.104767175567831e-14,7.456606898869207e-15,6.106799369177302e-16,5.00133627012573e-17,4.095985961668314e-18,3.354523689678266e-19,2.7472821659841236e-20,2.249964524846837e-21,1.8426721600530738e-22,1.5091085445739642e-23,1.2359271761291239e-24,1.012197558742034e-25,8.289678532129742e-27,6.789066973393698e-28,-1.4007881899224106
0.09670191596249267,0.009351260550816995,0.0009042848119284779,8.744607388926615e-05,8.45620288848974e-06,8.177310210845227e-07,7.907615648083883e-08,7.646815838646996e-09,7.394617426094997e-10,7.150736729130223e-11,6.914899422502605e-12,6.68684022843936e-13,6.466302618251583e-14,6.253038523782108e-15,6.046808058370066e-16,5.847379247018256e-17,5.654527765459831e-18,5.46803668783078e-19,5.2876962426643884e-20,5.1133035769331994e-21,4.9446625278730745e-22,4.781583402332686e-23,4.6238827634002514e-24,4.471383224067495e-25,4.323913247698744e-26,-1.4716244463276027
0.10143894366221806,0.010289859291306649,0.0010437924569430064,0.0001058812042348898,1.074047751127079e-05,1.0895026931711176e-06,1.1051800231241986e-07,1.1210829410230445e-08,1.1372146929511034e-09,1.1535785717011358e-10,1.170177917447335e-11,1.1870161184271188e-12,1.2040966116327325e-13,1.2214228835128042e-14,1.2389984706839928e-15,1.2568269606528788e-16,1.2749119925482414e-17,1.2932572578638722e-18,1.3118665012120795e-19,1.3307435210880325e-20,1.3498921706451063e-21,1.3693163584813818e-22,1.389020049437465e-23,1.4090072654057835e-24,1.429282086151532e-25,-1.4942043198862147
0.11643719895254345,0.013557621299914186,0.0015786114486213488,0.00018380909531188683,2.140221620011719e-05,2.4920141057183935e-06,2.9016314222007723e-07,3.3785783519374295e-08,3.933921997412949e-09,4.580548582765586e-10,5.333462466432675e-11,6.2101343030994445e-12,7.230906433720049e-13,8.419464910302878e-14,9.803389108348946e-15,1.1414791680180238e-15,1.329106369866984e-16,1.547574228172948e-17,1.8019520829960247e-18,2.098142531907582e-19,2.4430183941851638e-20,2.8445821880846113e-21,3.312151821708693e-22,3.856576806253243e-23,4.4904900086547345e-24,-1.565440457192814
0.1281658949692397,0.01642649663326618,0.002105316642211763,0.00026982979164270513,3.458297673525078e-05,4.432358163973811e-06,5.680771509099196e-07,7.280811645794567e-08,9.331517406857237e-09,1.1959822798708964e-09,1.5328413926700514e-10,1.9645798893745293e-11,2.5179213976025643e-12,3.2271164938593147e-13,4.13606273605474e-14,5.3010218221537796e-15,6.794102060878089e-16,8.70772171144796e-17,1.1160329462908074e-17,1.4303736137651873e-18,1.8332511434860083e-19,2.349602735082663e-20,3.011389373640429e-21,3.859574141734837e-22,4.946657740755806e-23,-1.6208968433917872
0.13137429485901975,0.01725920534970466,0.0022674159326444713,0.000297880169303274,3.9133797194703045e-05,5.141175011609998e-06,6.754182418970761e-07,8.87325952641472e-08,1.1657182133838134e-08,1.531454082876148e-09,2.0119370024682074e-10,2.643168050000306e-11,3.4724433876268046e-12,4.561898014873373e-13,5.993161349227513e-14,7.873473462310958e-15,1.034372024202307e-15,1.3588989530147497e-16,1.7852439173697295e-17,2.3453516079580235e-18,3.081189136919535e-19,4.047890501900755e-20,5.317887603537352e-21,6.98633734054242e-22,9.178251417609998e-23,-1.6360316796107255
0.13885781819629361,0.01928149367423493,0.0026773861431698995,0.0003717759983095616,5.162400398301467e-05,7.168396559638188e-06,9.953879062371762e-07,1.3821739291907116e-07,1.9192565617522063e-08,2.6650377872383144e-09,3.700613325465905e-10,5.138590923623262e-11,7.135335242576033e-12,9.907970838832294e-13,1.3757992134327535e-13,1.9104047705344904e-14,2.6527463830821027e-15,3.6835457498289008e-16,5.114891260474715e-17,7.102426407408091e-18,9.862274348324275e-19,1.3694538984615822e-19,1.9015938046078393e-20,2.6405116680343363e-21,3.666556891451039e-22,-1.671278138359056
0.1400200371589171,0.01960561080598452,0.002745178353577219,0.00038437997507573707,5.382089839324833e-05,7.536004192948932e-06,1.0551915871264645e-06,1.4774796523922425e-07,2.068767558295057e-08,2.8966891038563602e-09,4.055945159597978e-10,5.679135919614388e-11,7.951928224949474e-12,1.113429285542467e-12,1.5590240993548272e-13,2.1829461232331015e-14,3.056561972910129e-15,4.2797992102540915e-16,5.992576444524819e-17,8.390807764400165e-18,1.174881214964641e-18,1.645069113766627e-19,2.303426384385899e-20,3.225258479345436e-21,4.516008121250604e-22,-1.676745361470993
0.1444749618583856,0.020873014603981974,0.003015627988779821,0.00043568273865804473,6.2945247049978e-05,9.09401216671223e-06,1.313857060925444e-06,1.898194487645741e-07,2.7424157620241624e-08,3.962104126182763e-09,5.724248425092069e-10,8.270105728831005e-11,1.1948232097376757e-11,1.7262203765436455e-12,2.493956230603112e-13,3.6031423129286775e-14,5.2056384823070594e-15,7.520844211798566e-16,1.0865736806424581e-16,1.5698269106714478e-17,2.2680068304352473e-18,3.2767020032169036e-19,4.734013969360578e-20,6.839464876604342e-21,9.881314271791802e-22,-1.6976859366226429
0.14516213880063855,0.02107204654117585,0.0030588633448236846,0.0004440311454334812,6.445651076522152e-05,9.35664496230594e-06,1.3582305947265503e-06,1.9716365811496935e-07,2.8620698305726826e-08,4.1546417800271176e-09,6.030966867392285e-10,8.754680495064511e-11,1.2708481451797977e-11,1.8447903484512385e-12,2.6779371261995703e-13,3.887350808127652e-14,5.642961575762006e-15,8.191443715074343e-16,1.1890874895452402e-16,1.72610483203469e-17,2.5056506921227255e-18,3.6372561355583514e-19,5.2799188000339556e-20,7.6644430570663e-21,1.1125869468794487e-21,-1.7009138385914948
0.14566955011965743,0.02121961783206339,0.0030910521833077344,0.00045027218093882256,6.559094602875527e-05,9.554603599931512e-06,1.3918148079736826e-06,2.0274503692740375e-07,2.9533778318208236e-08,4.302172200947087e-09,6.266954890492585e-10,9.129044995182419e-11,1.3298238774703334e-11,1.937148459694819e-12,2.8218354463873165e-13,4.110554999869431e-14,5.987826975730885e-15,8.722440617490669e-16,1.2705940006952929e-16,1.85086856466019e-17,2.6961519114466593e-18,3.9274723599468933e-19,5.721131317808533e-20,8.333946252406518e-21,1.2140022013094625e-21,-1.703296949939628
0.14697632521375348,0.021602040173339027,0.003174988481797244,0.0004666481396505532,6.858622873367276e-05,1.008055185954517e-05,1.4816024684426183e-06,2.177604862393222e-07,3.200563604421571e-08,4.704070771907678e-09,6.913870356004153e-10,1.016175257929796e-10,1.493537051836595e-11,2.19514587449526e-12,3.226344739414446e-13,4.741962936718603e-14,6.969562867387189e-15,1.0243607385947997e-15,1.5055677705191e-16,2.21282818271161e-17,3.252333546243807e-18,4.7801603299632995e-19,7.02570399230569e-20,1.0326121548286873e-20,1.517695398877759e-21,-1.7094329207640118
0.15196202237403678,0.023092456244007253,0.0035091763524232955,0.0005332615353813895,8.103550137083993e-05,1.2314318672406865e-05,1.871308769617311e-06,2.84367865117317e-07,4.32131158814148e-08,6.5667524824234e-09,9.978969876587863e-10,1.516424443655884e-10,2.304389252353717e-11,3.501796511246654e-12,5.32140079791388e-13,8.086508271138062e-14,1.2288421508265155e-14,1.867373384180584e-15,2.837698359875307e-16,4.312223816541389e-17,6.552942520911168e-18,9.957983979784799e-19,1.5132353843363574e-19,2.2995430933170568e-20,3.494432189967083e-21,-1.7328247249417563
0.1633609240157241,0.026686791495271187,0.0043595789176824684,0.0007121848403120784,0.00011634317358337206,1.9005928339501444e-05,3.104826015317593e-06,5.072072467703407e-07,8.285784449987426e-08,1.3535734039450641e-08,2.2112100199157466e-09,3.612253120462641e-10,5.901010075374598e-11,9.63994458539292e-12,1.5747902549301638e-12,2.572591911763493e-13,4.202609918210624e-14,6.865422395165343e-15,1.121541746232456e-15,1.8321609598674278e-16,2.99303507349479e-17,4.8894497521757966e-18,7.987450294438914e-19,1.3048372606292086e-19,2.1315942058653373e-20,-1.7862024418092188
0.1681809538775143,0.028284833247150594,0.004756970235772217,0.0008000317918191156,0.0001345501098804758,2.2628765824022782e-05,3.805727421355048e-06,6.400508679213048e-07,1.0764436549713595e-07,1.8103732068848114e-08,3.044702928081821e-09,5.120610427184615e-10,8.611891460790546e-11,1.4483561205653741e-11,2.4358591391102076e-12,4.096651135268155e-13,6.889786956328002e-14,1.1587309423280993e-14,1.9487647516813076e-15,3.2774511482063965e-16,5.512048603923062e-17,9.270215920270016e-18,1.5590737561215305e-18,2.622065114699181e-19,4.4098141211906225e-20,-1.8087335072416502
0.1706281921194326,0.029113979945945997,0.004967665763578181,0.0008476238282929457,0.00014462852141897768,2.4677703138626792e-05,4.210711872203937e-06,7.184661542899891e-07,1.2259058100550215e-07,2.0917409207839683e-08,3.5690997169560577e-09,6.089890321981907e-10,1.039106975845402e-10,1.7730094470719185e-11,3.0252539656455624e-12,5.161936148602463e-13,8.80771832871985e-14,1.5028450551266582e-14,2.5642773479189072e-15,4.3753800796821633e-16,7.465631928315465e-17,1.273847278957581e-17,2.173542582447906e-18,3.708676413376889e-19,6.3280475157048e-20,-1.8201647216285755
0.1710679392739074,0.02926423984742127,0.005006173205115723,0.0008563957338473989,0.0001465018533922402,2.5061770159618628e-05,4.287265375762264e-06,7.334136529520248e-07,1.2546356224585157e-07,2.146279304736144e-08,3.6715957776744684e-09,6.280923235335508e-10,1.0744645946064487e-10,1.8380644402209948e-11,3.1443389604125375e-12,5.378955863364331e-13,9.201668949910375e-14,1.5741105451418674e-14,2.692798471467462e-15,4.606514853938664e-16,7.88027003297932e-17,1.3480615554636985e-17,2.306101123075531e-18,3.9449996688177464e-19,6.74862963780899e-20,-1.8222182376884297
0.17931977031992918,0.032155580027592154,0.0057661312250519275,0.0010339813269108836,0.00018541329405675523,3.324826930451884e-05,5.96207201522147e-06,1.0691173844003914e-06,1.9171388381572162e-07,3.437808961297679e-08,6.164671133436941e-09,1.1054474117458097e-09,1.982285759750188e-10,3.5546302714687e-11,6.3741548385203485e-12,1.1430119816271343e-12,2.0496464601830483e-13,3.675421324770801e-14,6.5907570778686986e-15,1.1818530454378627e-15,2.1192961665982635e-16,3.80031701834307e-17,6.814719748721974e-18,1.22201398013551e-18,2.1913126624564217e-19,-1.8607217518294088
0.18197742463159639,0.03311578307554834,0.006026324918746894,0.0010966550887067741,0.00019956646875199363,3.6316592026309753e-05,6.608799888344218e-06,1.2026523835864624e-06,2.1885558349211522e-07,3.982677545014045e-08,7.247574027797446e-09,1.3188948564054251e-09,2.400090893285184e-10,4.3676235964178546e-11,7.94808893836312e-12,1.4463727557461998e-12,2.6320718914799843e-13,4.789776642567422e-14,8.716312179749937e-15,1.5861720427559098e-15,2.886475033633589e-16,5.25273292884041e-17,9.558788106679603e-18,1.7394836422526873e-18,3.1654675340593316e-19,-1.8731108655076776
0.18414287624144698,0.03390859887047286,0.006244026925326353,0.0011497930773586333,0.0002117262043473233,3.898787224420047e-05,7.179338933581152e-06,1.3220241207418362e-06,2.434413240539717e-07,4.4827985607324504e-08,8.254754205842922e-09,1.5200541821300973e-09,2.7990714914027644e-10,5.1542907523234164e-11,9.491259241175255e-12,1.747747775823225e-12,3.2183530238468035e-13,5.926367825715086e-14,1.0912984170919463e-14,2.009548293610493e-15,3.7004400273152793e-16,6.814096699888142e-17,1.2547673653047545e-17,2.310564716611199e-18,4.2547403265879e-19,-1.8832015921246836
0.18823274604525553,0.03543156668373766,0.006669381093565528,0.0012553959176641485,0.0002363066209559262,4.4480644171209315e-05,8.372713798208619e-06,1.5760189100878096e-06,2.966583672650791e-07,5.5840819107607776e-08,1.0511070722041387e-08,1.978527705885737e-09,3.7242370320549195e-10,7.010233634671299e-11,1.3195555274729912e-11,2.4838356049543675e-12,4.675391966455391e-13,8.800618686838254e-14,1.6565646223207553e-14,3.118197078608574e-15,5.869467988167853e-16,1.1048260772375565e-16,2.0796444642083283e-17,3.914571882957478e-18,7.368506151206326e-19,-1.9022508079904257
0.18947786876905193,0.035901862753262063,0.006802608439327102,0.001288943749154066,0.00024422631455290385,4.627548157880432e-05,8.768179625813365e-06,1.6613759884833395e-06,3.147939815219001e-07,5.964649272009394e-08,1.1301690320152173e-08,2.1414201953502576e-09,4.057517347539737e-10,7.688097395052859e-11,1.4567243093035158e-11,2.7601701751089936e-12,5.229911622195529e-13,9.90952508024104e-14,1.8776356927175406e-14,3.557704093808221e-15,6.741061894057128e-16,1.277282040926213e-16,2.4201667893168382e-17,4.5856804530539366e-18,8.688849591005604e-19,-1.9080479227461091
0.1896078722795287,0.03595114523037007,0.006816620153142794,0.0012924848433751603,0.00024506530110590403,4.6466310312232485e-05,8.810378230982725e-06,1.6705170703545123e-06,3.167431873165508e-07,6.00570018061274e-08,1.1387280327947627e-08,2.159117994032683e-09,4.093857688489812e-10,7.762276457297428e-11,1.4717887231136433e-11,2.790627282345823e-12,5.29124901330795e-13,1.0032624671144759e-13,1.902264617274864e-14,3.606843465941189e-15,6.838859152224297e-16,1.2967015326726302e-16,2.4586481859166117e-17,4.661790512155718e-18,8.8391218002274e-19,-1.9086531424672193
0.19396678732041672,0.037623114583403776,0.007297634664730749,0.0014154987509559297,0.00027455974517898434,5.3255471699879864e-05,1.0329792752859069e-05,2.003636713957797e-06,3.8863897636363067e-07,7.538305367274881e-08,1.4621808739305628e-08,2.836145265976705e-09,5.501179856155102e-10,1.0670461831701974e-10,2.0697152007203613e-11,4.014560081519599e-12,7.786913215171469e-13,1.5104025394897067e-13,2.9296792814541725e-14,5.6826047810285275e-15,1.1022365929877438e-15,2.137972908088344e-16,4.146957363599847e-17,8.043719969722076e-18,1.5602145206320708e-18,-1.9289395598846055
0.20070492772323467,0.040282468012388856,0.008084889830940018,0.0016226772291691313,0.0003256793159985292,6.536544357843731e-05,1.3119166629007432e-05,2.6330813900640093e-06,5.284724100821912e-07,1.0606701686926982e-07,2.1288172954565914e-08,4.272641214205871e-09,8.575401460845029e-10,1.7211253303966225e-10,3.4543833503988255e-11,6.933117606701415e-12,1.3915108681496931e-12,2.7928308821807967e-13,5.605349203513146e-14,1.125021206754597e-14,2.257972999887876e-15,4.531863077435115e-16,9.095672514082108e-17,1.8255462945330615e-17,3.66396137099677e-18,-1.9602773543677086
0.23284098422960153,0.05421492393700955,0.012623456249426287,0.002939257977495731,0.000684379720384814,0.0001593516476811796,3.710359448469456e-05,8.639237458272295e-06,2.0115685527773626e-06,4.6837560167399623e-07,1.0905703608290508e-07,2.5392947618706786e-08,5.912518916030405e-09,1.3766767236846563e-09,3.2054676330871856e-10,7.463642386041515e-11,1.737841839103678e-11,4.046408042522812e-12,9.42169631215587e-13,2.1937570424347798e-13,5.107965489211338e-14,1.1893437119188062e-14,2.769279604704625e-15,6.448017887663867e-16,1.5013628312937311e-16,-2.1094945180137836
0.24038590187051523,0.05778538181810098,0.013890791123276276,0.0033391503518637147,0.0008026846688140073,0.000192954078030491,4.638344006695334e-05,1.1149925072351572e-05,2.6802847943059022e-06,6.443026775490527e-07,1.548812802202168e-07,3.723127622859681e-08,8.949873914001518e-09,2.151423512444653e-09,5.171718813444396e-10,1.243208291190542e-10,2.9884974629074055e-11,7.183926578587433e-12,1.7269146695653049e-12,4.151259402968786e-13,9.979042354811082e-14,2.398821096265332e-14,5.7664277265175985e-15,1.3861679296100777e-15,3.332152279033034e-16,-2.1445004312571783
0.2713253587659814,0.07361745030948852,0.019974281116658783,0.005419528990070012,0.0014704556475733828,0.0003989719061273116,0.00010825119556754028,2.9371294474209283e-05,7.96917701063612e-06,2.1622398114804565e-06,5.866704925880229e-07,1.5917858187886036e-07,4.318918583614193e-08,1.1718321341801853e-08,3.179477742199444e-09,8.626729390907167e-10,2.3406504469649234e-10,6.350778222685125e-11,1.7231271797132235e-11,4.675281002351041e-12,1.2685222952946734e-12,3.4418226687347343e-13,9.338537704033394e-14,2.5337820928965048e-14,6.8747933538996345e-15,-2.28812400033907
0.27151177692837236,0.07371864501080223,0.020015480299634805,0.005434438622228677,0.0014755140869294838,0.00040061945162506906,0.0001087728991827926,2.9533123138770722e-05,8.018590741652068e-06,2.1771418207273484e-06,5.911196443707542e-07,1.6049594502037103e-07,4.3576539222279295e-08,1.1831543596629965e-08,3.2124034257265074e-09,8.722053623297947e-10,2.368140277726174e-10,6.429779748210828e-11,1.7457609246947844e-11,4.739946507559993e-12,1.2869512988130465e-12,3.49422433961007e-13,9.487230594338984e-14,2.5758948367981962e-14,6.9938578431969795e-15,-2.2889902189523816
0.2721645451451864,0.07407353963408621,0.02016019122180501,0.00548688927392254,0.00149333672349913,0.0004064333100997437,0.00011061673697514924,3.0105953904286216e-05,8.193773250522007e-06,2.2300545697511174e-06,6.069417876252572e-07,1.6518803555863446e-07,4.4958326561242624e-08,1.2236062499029351e-08,3.3302223844163962e-09,9.063684604870065e-10,2.4668135978238897e-10,6.713792008096997e-11,1.827256148083107e-11,4.973143384067842e-12,1.3535133070666171e-12,3.6837833356574285e-13,1.0025952159626215e-13,2.728708709172068e-14,7.426577646655246e-15,-2.292023517314373
0.2810512367199478,0.07898979766181213,0.022200180321110742,0.0062393881346540225,0.0017535877516202812,0.0004928480062898326,0.0001385155416827181,3.89299642948614e-05,1.0941314610534208e-05,3.075070002632673e-06,8.642522272403259e-07,2.4289915730386296e-07,6.826710855848382e-08,1.918655528765681e-08,5.392405091991601e-09,1.5155421199991834e-09,4.2594498712694203e-10,1.197123654066893e-10,3.364530834822033e-11,9.456055521091307e-12,2.6576360986952023e-12,7.469319122898639e-13,2.0992613769466183e-13,5.900000061892676e-14,1.6582023140427054e-14,-2.333338358638957
0.28220145909315697,0.07963766351430675,0.022473864842507234,0.006342157450017944,0.0017897660861935995,0.0005050746009592828,0.00014253278934160362,4.022296112081811e-05,1.1350978317342195e-05,3.2032626432887552e-06,9.039653917946896e-07,2.551003525341787e-07,7.198969170032394e-08,2.0315596037497952e-08,5.73309084412908e-09,1.6178866013268453e-09,4.565699595417045e-10,1.2884470876077266e-10,3.6360164808722906e-11,1.0260891561889264e-11,2.8956385703618125e-12,8.171534295625265e-13,2.3060189012552223e-13,6.507618986306224e-14,1.8364595731579477e-14,-2.338688801757903
0.285703654487486,0.0816265781875048,0.023321011691478634,0.006662898266600833,0.001903614384246194,0.0005438695863140831,0.00015538552837453075,4.439421331107239e-05,1.2683588981070379e-05,3.6237477239090164e-06,1.0353179676615155e-06,2.957941269174519e-07,8.450946303625125e-08,2.41446624282321e-08,6.8982182921126096e-09,1.970846175508997e-09,5.630779547756057e-10,1.6087342944072994e-10,4.5962126701151266e-11,1.3131547566535777e-11,3.751731128835526e-12,1.071883294162771e-12,3.0624097432638864e-13,8.749416551885762e-14,2.499740283507061e-14,-2.354984495828048
0.3032070967219904,0.09193454350257846,0.02787520602387834,0.00845196028902749,0.0025626943408455804,0.0007770271108736633,0.00023560013436227964,7.143563272729766e-05,2.1659790801742324e-05,6.567402284601964e-06,1.9912829797195283e-06,6.037711310326723e-07,1.8306769172496904e-07,5.5507423311524214e-08,1.6830244668805788e-08,5.10304962314936e-09,1.547280860663365e-09,4.691465375752414e-10,1.4224855959536314e-10,4.313077276779509e-11,1.3077556390299037e-11,3.965207905320684e-12,1.2022791768713696e-12,3.645395786684724e-13,1.1053098728832515e-13,-2.43655043250571
0.3107659607308746,0.09657548234898349,0.030012372555229476,0.009326823790938821,0.0028984593559586804,0.0009007425063938914,0.0002799201103706336,8.69896420272224e-05,2.7033419678224637e-05,8.40106663814441e-06,2.610765544967046e-06,8.113370628247495e-07,2.5213594180529924e-07,7.835526818990771e-08,2.4350150197362003e-08,7.567197820024298e-09,2.351627500580431e-09,7.30805779499023e-10,2.2710956017368958e-10,7.057792065854301e-11,2.1933215319839562e-11,6.816096730787078e-12,2.11821084897762e-12,6.582678295130915e-13,2.0456723445686344e-13,-2.4718490679258505
0.3141762689808516,0.09870672799072842,0.031011311523434844,0.009743018150635649,0.003061025091179425,0.0009617014424035228,0.00030214377104784216,9.492640268361569e-05,2.9823623022912278e-05,9.369874608830007e-06,2.943792245420628e-06,9.248696643210163e-07,2.9057210042994956e-07,9.129085838301085e-08,2.868142127883365e-08,9.011021926451961e-09,2.8310492485573232e-09,8.894484902127834e-10,2.794436081057038e-10,8.779455018519728e-11,2.7582964214037412e-11,8.665912784198623e-12,2.722624145852987e-12,8.553838959812694e-13,2.687413209857001e-13,-2.487791514169817
0.3212540367201919,0.10320415610901842,0.03315475175632302,0.010651097838174644,0.003421708176015314,0.0010992375640234047,0.00035313450475698915,0.0001134458851583686,3.644494855642122e-05,1.1708086841810048e-05,3.761270160202041e-06,1.2083232221601086e-06,3.8817871278168416e-07,1.24703978449964e-07,4.006165647211876e-08,1.2869968859365754e-08,4.134529448534413e-09,1.328234275280189e-09,4.267006226438794e-10,1.370792974953656e-10,4.4037277671154286e-11,1.4147153218026287e-11,4.544830079389999e-12,1.4600450092113873e-12,4.69045353002328e-13,-2.5209147349166603
0.32203989388586796,0.10370969325402109,0.03339865861046087,0.010755700474843147,0.003463764639586667,0.001115470396978112,0.0003592259682756582,0.00011568509270454112,3.725521497874722e-05,1.1997665478450954e-05,3.863726917558486e-06,1.2442742065345067e-06,4.0070593343729506e-07,1.2904329628358416e-07,4.1557089441848065e-08,1.3383040674058274e-08,4.309872998543981e-09,1.3879510431126714e-09,4.469756066427844e-10,1.4394397693281374e-10,4.6355703056953165e-11,1.4928385693466003e-11,4.807535744611101e-12,1.548218301047076e-12,4.985880573813591e-13,-2.524595619085754
0.3250645038339477,0.10566693165281059,0.03434856870937654,0.011165500444919745,0.003629507862185559,0.001179824172382761,0.00038351895920690017,0.00012466840018550304,4.0525271650072576e-05,1.317332732166679e-05,4.282181109659802e-06,1.391985077738667e-06,4.524849386393789e-07,1.4708679207114398e-07,4.7812695085133447e-08,1.5542210004812734e-08,5.052220783697469e-09,1.642297642312176e-09,5.338526682458696e-10,1.735365527237727e-10,5.6410573408206876e-11,1.833707505592725e-11,5.9607322048208505e-12,1.937622456647123e-12,6.298522824875119e-13,-2.5387687526439446
0.3331015106720012,0.11095661641196934,0.03695981654588075,0.012311370725592906,0.0041009361871380485,0.0013660280391051605,0.00045502600344624056,0.00015156984914298596,5.048814572185596e-05,1.6817677610978353e-05,5.601993818211582e-06,1.8660326036214903e-06,6.21578279229526e-07,2.0704866381225813e-07,6.896822269848249e-08,2.2973419169227523e-08,7.6524806305708e-09,2.549052858431362e-09,8.490933579262695e-10,2.828342802268026e-10,9.421252601337607e-11,3.1382334739280784e-11,1.0453503110068852e-11,3.482077677778398e-12,1.1598853347452383e-12,-2.5764790621224187
0.3382128762596073,0.11438794966779642,0.038687477466584616,0.013084603029202328,0.004425381225221689,0.0014967209127274925,0.0005062102848514699,0.00017120683643181072,5.790435658491082e-05,1.958399898854462e-05,6.623560626580916e-06,2.240173490595818e-06,7.57655519574936e-07,2.5624885248940627e-07,8.666666143866591e-08,2.9311780840988795e-08,9.91362170652207e-09,3.3529145115125057e-09,1.1339988607912207e-09,3.8353301638331674e-10,1.2971580461152462e-10,4.3871555373992975e-11,1.4837924929020793e-11,5.018377267968252e-12,1.6972798099553724e-12,-2.6005014969573805
0.35003175604536896,0.12252223024020469,0.042886671405573853,0.015011696903033727,0.0052545706281897225,0.0018392665842496662,0.0006438017123204782,0.00022535104390855243,7.888002162596765e-05,2.7610512486634135e-05,9.664556171009134e-06,3.382901567937434e-06,1.1841229763537721e-06,4.1448064478677973e-07,1.4508138794153332e-07,5.0783092990674325e-08,1.7775695216941002e-08,6.2220578117131244e-09,2.1779178220497507e-09,7.623403997745795e-10,2.668433488374247e-10,9.340364598259072e-11,3.2694242224326204e-11,1.144402301835355e-11,4.0057714733379165e-12,-2.6561751892703054
0.3551837894766856,0.1261555243070185,0.04480839718678496,0.015915216313178743,0.00565282684045599,0.0020077924584486783,0.0007131353338745124,0.00025329411029527074,8.996596194679981e-05,3.1954451288179656e-05,1.1349703099183808e-05,4.031230556203388e-06,1.4318277452065263e-06,5.085620044203123e-07,1.8063297991386546e-07,6.415790631027276e-08,2.278784828817284e-08,8.093874309013034e-09,2.8748129486232394e-09,1.0210869571286465e-09,3.6267353481817064e-10,1.2881576043962254e-10,4.575326993726606e-11,1.6250819797267874e-11,5.772027757696348e-12,-2.6805034964801155
0.35519680123949393,0.12616476761076856,0.0448133218844691,0.015917548586279234,0.005653862341420613,0.002008233818321037,0.0007133182284086075,0.00025336835299656006,8.999562851969708e-05,3.196615937573417e-05,1.1354277558172638e-05,4.033003069048293e-06,1.4325097895150154e-06,5.088228949799943e-07,1.8073226469431292e-07,6.419552230018947e-08,2.2802044174925898e-08,8.099213152655315e-09,2.876814604380005e-09,1.021835345234838e-09,3.629526460208684e-10,1.289196188680228e-10,4.5791836238936404e-11,1.6265113754952948e-11,5.7773163775557815e-12,-2.6805649867632244
0.36015724959062334,0.12971324443268256,0.046717165350351184,0.01682552578125285,0.006059835088292151,0.0021824935383720533,0.0007860408700293863,0.0002830983178156044,0.00010195991150820025,3.672160129729675e-05,1.3225550923797862e-05,4.763278045035766e-06,1.7155291197354825e-06,6.178602493565546e-07,2.225268480396334e-07,8.014465755002495e-08,2.8864679432599374e-08,1.0395823554760024e-08,3.744131218711787e-09,1.348476001837626e-09,4.856634079607998e-10,1.7491519723797047e-10,6.299697634882884e-11,2.2688817734319744e-11,8.171542191655558e-12,-2.704024784833557
0.3786418010441699,0.14336961349797273,0.05428572866987893,0.020554846074558087,0.007782923937856359,0.0029469403372197147,0.0011158347968545862,0.0004225016971487759,0.00015997680355263094,6.0573905022457533e-05,2.293581249398181e-05,8.684457351132647e-06,3.288298572524146e-06,1.2450872938715155e-06,4.7144209540872227e-07,1.78507684093596e-07,6.75904710054229e-08,2.559257767491707e-08,9.690419704193414e-09,3.6691979696697063e-09,1.389311727623349e-09,5.260514947590921e-10,1.9918508541756032e-10,7.541979948364186e-11,2.855708871087631e-11,-2.7917794824458553
0.38274067848534044,0.14649042696741874,0.05606784540911706,0.021459445193096643,0.008213402613124787,0.003143603288820649,0.0012031848556519628,0.00046050778799551864,0.0001762550632251881,6.745998248528507e-05,2.5819679467027193e-05,9.882241637484e-06,3.782335869286708e-06,1.4476537968702345e-06,5.540759964259928e-07,2.1206742280452554e-07,8.116682928884165e-08,3.106584731251506e-08,1.1890163478114004e-08,4.550849236914969e-09,1.741795124621329e-09,6.666558477800256e-10,2.551563114955468e-10,9.765869978162246e-11,3.737795701441435e-11,-2.8113147415941717
0.38629960752735215,0.1492273867757863,0.057646480943818634,0.022268812963930122,0.008602433708066218,0.0033231167652060445,0.0012837187021666591,0.0004959000308225023,0.00019156598727953445,7.400186570167389e-05,2.8586891676848447e-05,1.1043105035193485e-05,4.26594714097857e-06,1.6479337062924515e-06,6.365961439718688e-07,2.459168405697587e-07,9.499757899646422e-08,3.6697527482382756e-08,1.4176240463668679e-08,5.476276127328579e-09,2.115483318698438e-09,8.172103757438671e-10,3.1568804741713585e-10,1.2195016881831571e-10,4.71093023524097e-11,-2.828300228294182
0.38724402472424724,0.1499579346846334,0.05807031416661323,0.02248738217488078,0.00870810437891313,0.0033721613874091614,0.0013058493476800252,0.0005056823570791458,0.00019582247118737236,7.583108187404601e-05,2.936513334409949e-05,1.137147242273328e-05,4.403534748020022e-06,1.705242518836347e-06,6.603449761251e-07,2.557146462611207e-07,9.902396879909356e-08,3.8346440221929275e-08,1.4849429845387648e-08,5.750352978188269e-09,2.226789830858687e-09,8.623110563167437e-10,3.339248040123128e-10,1.2931038506098348e-10,5.007467394965742e-11,-2.8328113406851454
